rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,11.00884765,0.00000000,0.00000000,0.00000000
0.00000000,46.23716012,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,22.01769530,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,145.41092640
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,339.29216150
0.00000000,90.27255071,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,36.50447227,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,59.44777730,0.00000000,0.00000000,0.00000000
0.00000000,57.24600777,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,50.64069918,118.58363440,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,51.27940946,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,26.42123435,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,193.88123520
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,218.11638950
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,16.94850498,96.94061758
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,44.32685919,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,0.00000000,0.00000000,26.07462305,0.00000000
0.00000000,0.00000000,0.00000000,20.85969844,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,266.58669830
0.00000000,0.00000000,0.00000000,84.74252492,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,29.98581651,24.23515439
0.00000000,0.00000000,0.00000000,24.77089190,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,30.44714936,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,21.58787198
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,0.00000000,0.00000000,95.07418398,0.00000000
0.00000000,0.00000000,13.00000000,0.00000000,26.98483998
0.00000000,0.00000000,38.00000000,0.00000000,0.00000000
0.00000000,51.98887344,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,52.29080119,0.00000000
0.00000000,0.00000000,0.00000000,9.50741840,26.98483998
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,12.59292532
0.00000000,0.00000000,0.00000000,54.66765579,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,42.78338279,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,32.38180797
0.00000000,0.00000000,0.00000000,0.00000000,23.38686131
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,13.36856745,12.00000000,0.00000000,0.00000000
0.00000000,28.22253129,0.00000000,0.00000000,7.19595733
0.00000000,0.00000000,0.00000000,0.00000000,41.37675463
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,16.33936022,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,28.52225519,8.99494666
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,23.00000000,0.00000000,37.77877597
0.00000000,13.36856745,16.00000000,0.00000000,0.00000000
0.00000000,41.59109875,0.00000000,7.13056380,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,42.78338279,0.00000000
0.00000000,14.85396384,0.00000000,28.52225519,28.78382931
14.62457208,90.60917942,16.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,59.42136499,0.00000000
0.00000000,10.39777469,0.00000000,0.00000000,80.95451993
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,38.02967359,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.39191465
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,50.37170129
0.00000000,0.00000000,0.00000000,28.52225519,0.00000000
0.00000000,0.00000000,0.00000000,21.39169139,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,17.98989332
0.00000000,31.19332406,21.00000000,159.24925820,16.19090399
0.00000000,0.00000000,8.00000000,21.39169139,35.97978664
0.00000000,8.91237830,0.00000000,42.78338279,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,25.18585065
0.00000000,13.36856745,0.00000000,0.00000000,0.00000000
0.00000000,14.85396384,0.00000000,7.13056380,0.00000000
0.00000000,0.00000000,0.00000000,68.92878338,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,28.22253129,0.00000000,0.00000000,0.00000000
0.00000000,32.67872045,9.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,52.29080119,0.00000000
0.00000000,0.00000000,0.00000000,7.13056380,10.79393599
0.00000000,0.00000000,0.00000000,0.00000000,48.57271196
0.00000000,0.00000000,0.00000000,0.00000000,169.10499720
0.00000000,0.00000000,0.00000000,0.00000000,44.97473330
0.00000000,0.00000000,12.00000000,0.00000000,163.70802920
0.00000000,0.00000000,0.00000000,57.04451039,0.00000000
0.00000000,0.00000000,0.00000000,9.50741840,10.79393599
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.78888265
0.00000000,19.31015299,0.00000000,0.00000000,0.00000000
0.00000000,181.21835880,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,33.27596439,178.09994390
0.00000000,0.00000000,0.00000000,0.00000000,32.38180797
0.00000000,46.04728790,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,41.37675463
0.00000000,68.32823366,23.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,16.33936022,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,10.39777469,0.00000000,0.00000000,0.00000000
0.00000000,57.93045897,5.00000000,47.53709199,53.96967996
0.00000000,0.00000000,0.00000000,0.00000000,16.19090399
0.00000000,0.00000000,0.00000000,28.52225519,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,26.14540059,0.00000000
0.00000000,0.00000000,0.00000000,66.55192878,0.00000000
0.00000000,0.00000000,0.00000000,52.29080119,8.99494666
0.00000000,0.00000000,0.00000000,28.52225519,0.00000000
0.00000000,26.73713491,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,46.77372263
0.00000000,0.00000000,0.00000000,73.68249258,0.00000000
0.00000000,0.00000000,0.00000000,78.43620178,0.00000000
0.00000000,0.00000000,0.00000000,144.98813060,16.19090399
0.00000000,17.82475661,9.00000000,0.00000000,0.00000000
0.00000000,84.66759388,23.00000000,14.26112760,125.92925320
0.00000000,105.46314330,40.00000000,0.00000000,95.34643459
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,23.76854599,7.19595733
0.00000000,0.00000000,0.00000000,21.39169139,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,16.19090399
0.00000000,0.00000000,0.00000000,9.50741840,14.39191465
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,26.14540059,48.57271196
0.00000000,41.59109875,11.00000000,7.13056380,19.78888265
0.00000000,0.00000000,0.00000000,185.39465880,0.00000000
0.00000000,0.00000000,0.00000000,123.59643920,66.56260528
0.00000000,0.00000000,0.00000000,0.00000000,21.58787198
0.00000000,0.00000000,0.00000000,0.00000000,53.96967996
0.00000000,0.00000000,0.00000000,11.88427300,8.99494666
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,0.00000000,16.19090399
0.00000000,0.00000000,0.00000000,64.17507418,106.14037060
0.00000000,26.73713491,0.00000000,7.13056380,17.98989332
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,40.40652819,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,75.55755194
0.00000000,0.00000000,0.00000000,64.17507418,0.00000000
0.00000000,0.00000000,21.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.78888265
0.00000000,0.00000000,0.00000000,16.63798220,17.98989332
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,66.56260528
0.00000000,0.00000000,0.00000000,35.65281899,0.00000000
0.00000000,50.50347705,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,10.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.78382931
8.53100038,22.28094576,0.00000000,0.00000000,0.00000000
0.00000000,13.36856745,0.00000000,0.00000000,17.98989332
0.00000000,0.00000000,0.00000000,0.00000000,111.53733860
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,32.67872045,0.00000000,0.00000000,89.94946659
9.74971472,57.93045897,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,38.02967359,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,73.68249258,59.36664795
0.00000000,0.00000000,0.00000000,0.00000000,44.97473330
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,21.39169139,0.00000000
0.00000000,0.00000000,0.00000000,23.76854599,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,53.47426982,13.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,35.65281899,0.00000000
0.00000000,0.00000000,0.00000000,173.51038580,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,128.35014840,0.00000000
0.00000000,13.36856745,12.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,34.18079730
24.37428680,17.82475661,41.00000000,0.00000000,10.79393599
0.00000000,0.00000000,37.00000000,21.39169139,0.00000000
0.00000000,0.00000000,0.00000000,85.56676558,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,97.14542392
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,17.98989332
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,38.02967359,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,91.74845592
0.00000000,44.56189152,0.00000000,0.00000000,50.37170129
0.00000000,0.00000000,0.00000000,190.14836800,0.00000000
0.00000000,0.00000000,0.00000000,42.78338279,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,7.42698192,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,14.26112760,32.38180797
40.21757322,41.59109875,62.00000000,0.00000000,39.57776530
0.00000000,0.00000000,0.00000000,28.52225519,0.00000000
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.39191465
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,71.30563798,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,21.58787198
0.00000000,0.00000000,0.00000000,0.00000000,14.39191465
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,0.00000000,6.00000000,0.00000000,21.58787198
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,0.00000000,0.00000000,80.81305638,0.00000000
0.00000000,7.42698192,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,337.51335310,0.00000000
0.00000000,0.00000000,0.00000000,49.91394659,0.00000000
0.00000000,0.00000000,0.00000000,26.14540059,0.00000000
0.00000000,0.00000000,0.00000000,28.52225519,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,16.33936022,0.00000000,0.00000000,0.00000000
0.00000000,40.10570236,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,104.58160240,0.00000000
0.00000000,0.00000000,9.00000000,23.76854599,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,26.98483998
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,25.25173853,13.00000000,38.02967359,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,116.46587540,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,5.94158553,22.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,68.92878338,0.00000000
0.00000000,0.00000000,0.00000000,78.43620178,0.00000000
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,10.39777469,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,11.00000000,0.00000000,0.00000000
0.00000000,0.00000000,14.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,83.18991098,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.39191465
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,30.89910979,7.19595733
0.00000000,0.00000000,0.00000000,26.14540059,0.00000000
0.00000000,10.39777469,0.00000000,0.00000000,0.00000000
0.00000000,16.33936022,0.00000000,0.00000000,0.00000000
0.00000000,38.62030598,0.00000000,0.00000000,0.00000000
0.00000000,22.28094576,16.00000000,0.00000000,0.00000000
0.00000000,35.64951321,5.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,57.56765862
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,26.98483998
0.00000000,0.00000000,0.00000000,0.00000000,16.19090399
0.00000000,0.00000000,0.00000000,0.00000000,25.18585065
0.00000000,0.00000000,0.00000000,21.39169139,0.00000000
0.00000000,0.00000000,0.00000000,206.78635010,0.00000000
0.00000000,16.33936022,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,26.98483998
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,25.18585065
0.00000000,0.00000000,0.00000000,80.81305638,0.00000000
0.00000000,13.36856745,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,0.00000000,17.98989332
0.00000000,0.00000000,0.00000000,97.45103858,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,23.76854599,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,17.98989332
0.00000000,40.10570236,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,45.16023739,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,41.37675463
0.00000000,25.25173853,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,7.42698192,23.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,40.10570236,25.00000000,0.00000000,0.00000000
0.00000000,34.16411683,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,8.91237830,26.00000000,0.00000000,14.39191465
23.15557246,209.44089010,81.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,40.40652819,7.19595733
0.00000000,0.00000000,0.00000000,83.18991098,26.98483998
0.00000000,0.00000000,0.00000000,23.76854599,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,30.58281864
0.00000000,10.39777469,0.00000000,97.45103858,97.14542392
0.00000000,0.00000000,0.00000000,38.02967359,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,7.42698192,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,99.52155772,0.00000000,106.95845700,50.37170129
0.00000000,0.00000000,0.00000000,23.76854599,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,106.94853960,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,79.15553060
0.00000000,0.00000000,0.00000000,28.52225519,0.00000000
0.00000000,17.82475661,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.78382931
0.00000000,10.39777469,0.00000000,0.00000000,7.19595733
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,31.19332406,18.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,47.53709199,5.39696800
0.00000000,0.00000000,0.00000000,83.18991098,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
14.62457208,92.09457580,20.00000000,102.20474780,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,26.73713491,11.00000000,0.00000000,0.00000000
0.00000000,0.00000000,29.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.39191465
0.00000000,0.00000000,0.00000000,102.20474780,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,97.45103858,0.00000000
0.00000000,0.00000000,0.00000000,173.51038580,0.00000000
0.00000000,41.59109875,0.00000000,59.42136499,46.77372263
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,26.14540059,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,26.14540059,0.00000000
0.00000000,19.31015299,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,68.92878338,0.00000000
10.96842906,23.76634214,6.00000000,0.00000000,23.38686131
0.00000000,0.00000000,0.00000000,38.02967359,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,16.19090399
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,0.00000000,23.00000000,7.13056380,0.00000000
0.00000000,81.69680111,0.00000000,0.00000000,0.00000000
0.00000000,7.42698192,0.00000000,0.00000000,32.38180797
34.12400152,0.00000000,11.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,137.85756680,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.39191465
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,17.82475661,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,21.39169139,0.00000000
0.00000000,25.25173853,0.00000000,0.00000000,5.39696800
0.00000000,0.00000000,0.00000000,11.88427300,100.74340260
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,9.50741840,32.38180797
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,95.07418398,0.00000000
0.00000000,0.00000000,0.00000000,16.63798220,0.00000000
0.00000000,0.00000000,0.00000000,23.76854599,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.59292532
0.00000000,16.33936022,0.00000000,0.00000000,39.57776530
0.00000000,0.00000000,0.00000000,38.02967359,0.00000000
0.00000000,0.00000000,0.00000000,71.30563798,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,66.56260528
0.00000000,0.00000000,0.00000000,57.04451039,0.00000000
0.00000000,0.00000000,0.00000000,180.64094960,0.00000000
0.00000000,0.00000000,0.00000000,76.05934718,0.00000000
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,35.65281899,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,16.19090399
0.00000000,0.00000000,0.00000000,0.00000000,25.18585065
0.00000000,0.00000000,0.00000000,0.00000000,53.96967996
0.00000000,0.00000000,0.00000000,0.00000000,30.58281864
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,44.97473330
48.74857360,0.00000000,0.00000000,80.81305638,16.19090399
0.00000000,0.00000000,0.00000000,0.00000000,25.18585065
0.00000000,0.00000000,0.00000000,9.50741840,50.37170129
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,59.42136499,0.00000000
0.00000000,0.00000000,0.00000000,133.10385760,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,25.18585065
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,14.85396384,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,60.90125174,19.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,14.26112760,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,21.58787198
0.00000000,0.00000000,0.00000000,23.76854599,0.00000000
17.06200076,29.70792768,0.00000000,0.00000000,0.00000000
0.00000000,26.73713491,6.00000000,0.00000000,5.39696800
0.00000000,0.00000000,0.00000000,78.43620178,0.00000000
0.00000000,49.01808067,13.00000000,0.00000000,12.59292532
0.00000000,0.00000000,0.00000000,0.00000000,113.33632790
0.00000000,0.00000000,0.00000000,0.00000000,16.19090399
0.00000000,0.00000000,0.00000000,45.16023739,0.00000000
0.00000000,13.36856745,0.00000000,0.00000000,0.00000000
0.00000000,34.16411683,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.88427300,0.00000000
10.96842906,11.88317107,10.00000000,0.00000000,0.00000000
0.00000000,5.94158553,0.00000000,73.68249258,0.00000000
0.00000000,0.00000000,0.00000000,33.27596439,0.00000000
0.00000000,7.42698192,0.00000000,28.52225519,50.37170129
0.00000000,0.00000000,0.00000000,30.89910979,0.00000000
0.00000000,0.00000000,0.00000000,7.13056380,28.78382931
0.00000000,0.00000000,0.00000000,26.14540059,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.79393599
0.00000000,0.00000000,0.00000000,19.01483680,0.00000000
0.00000000,0.00000000,0.00000000,21.39169139,0.00000000
9.74971472,0.00000000,10.00000000,0.00000000,115.13531720
0.00000000,0.00000000,0.00000000,0.00000000,26.98483998
